,id,name,address,city_name,county_name,town_name,x,y,data_type,h_code
2361,2715,나무약국,"서울특별시 서초구 명달로 106, 원영빌딩 1층 ",서울,서초구,서초동,127.004446568458,37.4866082156543,약국,1165053000.0
2362,3072,샘약국,"서울특별시 서초구 사임당로 38, 큐브플러스 2층 202-2호 ",서울,서초구,서초동,127.014262743844,37.4880750904502,약국,1165053000.0
2363,3218,법원약국,"서울특별시 서초구 서초대로 270, 서보빌딩 1층 2호 ",서울,서초구,서초동,127.011339971113,37.4926696448571,약국,1165053000.0
2364,3440,엔티약국,"서울특별시 서초구 효령로 292, 서울남부터미널 117호 ",서울,서초구,서초동,127.015110886678,37.4835466074664,약국,1165053000.0
2365,3442,다나약국,"서울특별시 서초구 효령로 229, 서울빌딩 1층 ",서울,서초구,서초동,127.009102887991,37.4838725773152,약국,1165053000.0
2366,3732,서초로하스약국,"서울특별시 서초구 서초중앙로 39, 21세기 병원 1층 ",서울,서초구,서초동,127.015712528164,37.4852789881319,약국,1165053000.0
2367,3755,다보약국,"서울특별시 서초구 서초대로40길 77, 101호 ",서울,서초구,서초동,127.008752442726,37.4882396106063,약국,1165053000.0
2368,3757,하나약국,"서울특별시 서초구 서초중앙로 147, 서초법조타운 105호 ",서울,서초구,서초동,127.013058470945,37.4948756733211,약국,1165053000.0
2369,3926,메디팜유일약국,"서울특별시 서초구 효령로46길 14, ",서울,서초구,서초동,127.008798731103,37.4828128339599,약국,1165053000.0
2370,3933,서광약국,"서울특별시 서초구 남부순환로315길 104, ",서울,서초구,서초동,127.007522043909,37.4830944873651,약국,1165053000.0
2371,4082,슈퍼빌온누리약국,"서울특별시 서초구 서초중앙로 15, 106호 ",서울,서초구,서초동,127.015641614311,37.4830108887405,약국,1165053000.0
2372,4253,서초백화점약국,"서울특별시 서초구 효령로 279, 1층 ",서울,서초구,서초동,127.014765522044,37.4849415024327,약국,1165053000.0
2373,4864,서초당약국,"서울특별시 서초구 서초중앙로 107, ",서울,서초구,서초동,127.013780661249,37.4914514036587,약국,1165053000.0
2374,5150,더블유스토어하이약국,"서울특별시 서초구 사임당로 39, 한성빌딩 ",서울,서초구,서초동,127.014095010132,37.4884189352008,약국,1165053000.0
2375,5368,바른약국,"서울특별시 서초구 서초중앙로 45, 1층 102호 ",서울,서초구,서초동,127.015448732619,37.4857832271806,약국,1165053000.0
2376,102,행복약국,"서울특별시 서초구 사임당로 151, 145,146호 ",서울,서초구,서초동,127.0257084,37.4920742,약국,1165052000.0
2377,15,서초무지개약국,"서울특별시 서초구 효령로 403, 4층 410호 ",서울,서초구,서초동,127.027749222342,37.4889155854441,약국,1165052000.0
2378,592,오렌지약국,"서울특별시 서초구 서운로 6, 코날빌딩 104호 ",서울,서초구,서초동,127.029898308989,37.4847175346528,약국,1165052000.0
2379,1184,서초메이플약국,"서울특별시 서초구 남부순환로347길 101, 1층 ",서울,서초구,서초동,127.029849245333,37.4887143289998,약국,1165052000.0
2380,1455,기쁨약국,"서울특별시 서초구 효령로 396, 1층 ",서울,서초구,서초동,127.027225325525,37.4878981090423,약국,1165052000.0
2381,1500,강남호랑이한약국,"서울특별시 서초구 강남대로55길 9-13, J타워 4층 ",서울,서초구,서초동,127.027837635447,37.4949825875959,약국,1165052000.0
2382,1538,초이스약국,"서울특별시 서초구 강남대로 375, 104호 ",서울,서초구,서초동,127.027852956171,37.4963476993282,약국,1165052000.0
2383,1610,모닝온누리약국,"서울특별시 서초구 강남대로 341, 지하1층 ",서울,서초구,서초동,127.029361757469,37.4932548981178,약국,1165052000.0
2384,1614,퍼스트케어약국,"서울특별시 서초구 강남대로 381, 두산베어스텔 304호 ",서울,서초구,서초동,127.027693858427,37.4966853439159,약국,1165052000.0
2385,1714,두리약국,"서울특별시 서초구 사임당로 180, 201호 ",서울,서초구,서초동,127.029267185467,37.4925789859992,약국,1165052000.0
2386,2015,다사랑약국,"서울특별시 서초구 서초대로74길 11, 지하2층 ",서울,서초구,서초동,127.026914460572,37.4966333557707,약국,1165052000.0
2387,2480,해피약국,"서울특별시 서초구 강남대로 365, 대우도씨에빛 1층 ",서울,서초구,서초동,127.028348895147,37.495323407006,약국,1165052000.0
2388,2626,리더스약국,"서울특별시 서초구 강남대로 349, 우남빌딩 6층 ",서울,서초구,서초동,127.028843765138,37.4939069944418,약국,1165052000.0
2389,3048,플러스엔약국,"서울특별시 서초구 강남대로53길 7, 102호 ",서울,서초구,서초동,127.028259839376,37.4942643848404,약국,1165052000.0
2390,3071,하이팜약국,"서울특별시 서초구 사임당로 178, 이즈타워 103호 ",서울,서초구,서초동,127.029056271279,37.4922279155329,약국,1165052000.0
2391,3073,수플러스약국,"서울특별시 서초구 사임당로 158, 리더스원 상가 3층 306-1호 ",서울,서초구,서초동,127.027176779785,37.4918503001644,약국,1165052000.0
2392,3074,서초민트약국,"서울특별시 서초구 사임당로 158, 리더스원 상가 303호 ",서울,서초구,서초동,127.027176779785,37.4918503001644,약국,1165052000.0
2393,3075,서초사랑약국,"서울특별시 서초구 사임당로 158, 리더스원 상가 3층 308호 ",서울,서초구,서초동,127.027176779785,37.4918503001644,약국,1165052000.0
2394,3076,하늘약국,"서울특별시 서초구 사임당로 158, 리더스원 상가 5층 501호 ",서울,서초구,서초동,127.027176779785,37.4918503001644,약국,1165052000.0
2395,3148,미소약국,"서울특별시 서초구 서운로 39, 1층 101호 ",서울,서초구,서초동,127.028496170379,37.4873967588158,약국,1165052000.0
2396,3441,서초자이약국,"서울특별시 서초구 효령로 403, 204호 ",서울,서초구,서초동,127.027749222342,37.4889155854441,약국,1165052000.0
2397,3443,강남백년가약국,"서울특별시 서초구 효령로 431, 서초동 청화오피스텔 102호 ",서울,서초구,서초동,127.030652556058,37.489649639656,약국,1165052000.0
2398,3720,메디팜 동양약국,"서울특별시 서초구 사임당로 157, 릿타워 410호 ",서울,서초구,서초동,127.026807575667,37.4924645110926,약국,1165052000.0
2399,3759,알파약국,"서울특별시 서초구 사임당로 181, 102호 ",서울,서초구,서초동,127.02932311263,37.4930381253974,약국,1165052000.0
2400,3840,현대영약국,"서울특별시 서초구 강남대로 375, 4층 ",서울,서초구,서초동,127.027852956171,37.4963476993282,약국,1165052000.0
2401,4158,태양약국,"서울특별시 서초구 사임당로 158, 리더스원 상가 1층 148호 ",서울,서초구,서초동,127.027176779785,37.4918503001644,약국,1165052000.0
2402,4320,서초삼성약국,"서울특별시 서초구 서초대로74길 23, 102호 ",서울,서초구,서초동,127.027090955824,37.4956119342423,약국,1165052000.0
2403,4511,그린약국,"서울특별시 서초구 효령로 394, 102호 ",서울,서초구,서초동,127.026893107325,37.487857639773,약국,1165052000.0
2404,4933,늘편한약국,"서울특별시 서초구 서초대로74길 3, 윤빌딩 1층 ",서울,서초구,서초동,127.026200990619,37.4972246665738,약국,1165052000.0
2405,5068,스마트온누리약국,"서울특별시 서초구 강남대로53길 7, 강남애니타워 101호 ",서울,서초구,서초동,127.028259839376,37.4942643848404,약국,1165052000.0
2406,5158,서초구름약국,"서울특별시 서초구 효령로 403, 4층 418호 ",서울,서초구,서초동,127.027749222342,37.4889155854441,약국,1165052000.0
2407,5363,서초별빛약국,"서울특별시 서초구 사임당로 158, 리더스원 상가 2층 225-1호 ",서울,서초구,서초동,127.027176779785,37.4918503001644,약국,1165052000.0
2408,456,서초온누리약국,"서울특별시 서초구 서초대로 310, 지하1층 ",서울,서초구,서초동,127.015546313037,37.4939796811031,약국,1165051000.0
2409,1456,브라운스톤약국,"서울특별시 서초구 서초대로 334, 1층 105호 ",서울,서초구,서초동,127.018290955985,37.4947103651076,약국,1165051000.0
2410,1581,호두약국,"서울특별시 서초구 남부순환로 2449, 삼원빌딩 1층 ",서울,서초구,서초동,127.018247390396,37.4825043283212,약국,1165051000.0
2411,1646,호약국,"서울특별시 서초구 서초대로 320, 하림인터내셔날빌딩 102호 ",서울,서초구,서초동,127.01657607757,37.4942200198785,약국,1165051000.0
2412,2350,원약국,"서울특별시 서초구 서초중앙로 36, 1층 ",서울,서초구,서초동,127.016208730523,37.48556823488,약국,1165051000.0
2413,2357,제이팜약국,"서울특별시 서초구 서초중앙로 130, 1층 ",서울,서초구,서초동,127.01409501559,37.4932621209182,약국,1165051000.0
2414,2483,소망약국,"서울특별시 서초구 서초중앙로 26, 2층 221호 ",서울,서초구,서초동,127.016991752076,37.4846872089607,약국,1165051000.0
2415,2742,드림약국,"서울특별시 서초구 서초중앙로22길 8, 행림약품 1층 2호 ",서울,서초구,서초동,127.01439203136,37.4930329589862,약국,1165051000.0
2416,2761,진약국,"서울특별시 서초구 서초대로 302, 102호 ",서울,서초구,서초동,127.014695217773,37.4937188583914,약국,1165051000.0
2417,3155,장수알파약국,"서울특별시 서초구 서초중앙로 38, 정원빌딩 1층 ",서울,서초구,서초동,127.016275305738,37.4854679435006,약국,1165051000.0
2418,3353,봄약국,"서울특별시 서초구 서초중앙로8길 13, 아진빌딩 1층 ",서울,서초구,서초동,127.016186144862,37.486745765636,약국,1165051000.0
2419,3676,서리풀약국,"서울특별시 서초구 효령로 332, 1층 ",서울,서초구,서초동,127.020568366092,37.4858527254753,약국,1165051000.0
2420,3748,일이약국,"서울특별시 서초구 서초대로 306, 1층 ",서울,서초구,서초동,127.015141911344,37.4938525114322,약국,1165051000.0
2421,3749,자연약국,"서울특별시 서초구 효령로68길 114, ",서울,서초구,서초동,127.018664591091,37.4852206238212,약국,1165051000.0
2422,3751,팜메이트대학당약국,"서울특별시 서초구 서초중앙로22길 40, ",서울,서초구,서초동,127.016187316348,37.4932227490529,약국,1165051000.0
2423,3752,십자당약국,"서울특별시 서초구 남부순환로339길 53, 1층 ",서울,서초구,서초동,127.021492675202,37.4853736750311,약국,1165051000.0
2424,3753,대림약국,"서울특별시 서초구 사임당로 105, ",서울,서초구,서초동,127.021239172023,37.4905455065109,약국,1165051000.0
2425,63,밝은약국,"서울특별시 서초구 사평대로56길 7, 105,106호 ",서울,서초구,서초동,127.0235331,37.5032162,약국,1165053100.0
2426,60,강남성지약국,"서울특별시 서초구 강남대로 419, 파고다타워 B2층 101호 ",서울,서초구,서초동,127.026210824749,37.4998007315864,약국,1165053100.0
2427,349,나이스약국,"서울특별시 서초구 강남대로 421, 삼영빌딩 1층 ",서울,서초구,서초동,127.026162522931,37.500088523645,약국,1165053100.0
2428,498,푸른솔약국,"서울특별시 서초구 서초대로 317, 1층 ",서울,서초구,서초동,127.016304685617,37.4947503903421,약국,1165053100.0
2429,574,제이약국,"서울특별시 서초구 서초대로 323, 삼풍프라자 1층 6호 ",서울,서초구,서초동,127.016812452546,37.4948845692016,약국,1165053100.0
2430,760,아크로비스타약국,"서울특별시 서초구 서초중앙로 188, 지하1층 지하에이-132호 ",서울,서초구,서초동,127.013538045649,37.4973504144781,약국,1165053100.0
2431,1067,아라약국,"서울특별시 서초구 서초대로77길 3, 아라타워 1층 ",서울,서초구,서초동,127.026504807476,37.4980609129976,약국,1165053100.0
2432,1157,강남약국,"서울특별시 서초구 강남대로 463, 지하1층 102호 ",서울,서초구,서초동,127.024446802561,37.5034475706091,약국,1165053100.0
2433,1518,웰빙약국,"서울특별시 서초구 강남대로61길 7, 1층 ",서울,서초구,서초동,127.025946609149,37.4990344841487,약국,1165053100.0
2434,1529,영약국,"서울특별시 서초구 강남대로 415, 대동빌딩 4층 ",서울,서초구,서초동,127.026339775243,37.4995604045649,약국,1165053100.0
2435,1530,아임약국,"서울특별시 서초구 강남대로 439, 1층 102호 ",서울,서초구,서초동,127.025366637091,37.5015434614787,약국,1165053100.0
2436,1534,에이트약국,"서울특별시 서초구 강남대로 423, 한승빌딩 1층 ",서울,서초구,서초동,127.025815300449,37.5003097069231,약국,1165053100.0
2437,1535,새열린약국,"서울특별시 서초구 강남대로 449-3, 보보빌딩 1층 ",서울,서초구,서초동,127.024880498727,37.5023574434123,약국,1165053100.0
2438,1540,라벤더약국,"서울특별시 서초구 강남대로 449, 영신빌딩 지하2층 ",서울,서초구,서초동,127.025075378743,37.5024186705963,약국,1165053100.0
2439,1594,에이원약국,"서울특별시 서초구 서초대로77길 17, BLOCK77 1층 102-2호 ",서울,서초구,서초동,127.025752388871,37.4995535963247,약국,1165053100.0
2440,1595,굿약국,"서울특별시 서초구 서초대로77길 24, 강남 지웰타워2 ",서울,서초구,서초동,127.025991620906,37.5000209859136,약국,1165053100.0
2441,1596,나인약국,"서울특별시 서초구 서초대로77길 3, 아라타워 124호 ",서울,서초구,서초동,127.026504807476,37.4980609129976,약국,1165053100.0
2442,1768,지티타워약국,"서울특별시 서초구 서초대로 411, 지하1층 ",서울,서초구,서초동,127.025922653572,37.4981083450113,약국,1165053100.0
2443,1787,평강약국,"서울특별시 서초구 서초중앙로24길 55, 306호 ",서울,서초구,서초동,127.019390243646,37.4961037770348,약국,1165053100.0
2444,1919,메디안약국,"서울특별시 서초구 강남대로 455, 3층 305호 ",서울,서초구,서초동,127.024543871587,37.5028594641113,약국,1165053100.0
2445,1946,샛별약국,"서울특별시 서초구 서초중앙로24길 27, 226호 ",서울,서초구,서초동,127.016402306519,37.4954109950647,약국,1165053100.0
2446,2000,아이약국,"서울특별시 서초구 서초대로77길 55, 에이프로 스퀘어 1층 ",서울,서초구,서초동,127.024465815419,37.5021008334827,약국,1165053100.0
